x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.8953242052,-0.01505629039,-0.1228316249,0.9924275248,bc-4,0.8176981558,0.1015718595,1.160301105,0.8182384817,0.1012724453,1.160204577
0.9006129577,-0.01439967295,-0.1236356057,0.9923276863,bc-4,0.8171319267,0.1015475515,1.164607498,0.8177526795,0.1018850419,1.164526916
0.9055592826,-0.01378142684,-0.1244162306,0.9922301152,bc-4,0.816125789,0.1027111821,1.167686825,0.8171519522,0.1024630922,1.167634841
0.9105056603,-0.01315982285,-0.1249593541,0.9921618617,bc-4,0.8151119733,0.1023971325,1.17215528,0.8161613636,0.1027927003,1.17209301
0.9152161175,-0.01256463404,-0.125798722,0.9920557855,bc-4,0.8134093213,0.1035392046,1.175173627,0.8150837219,0.1033575854,1.175166816
0.9195631718,-0.01201215864,-0.126373606,0.9919827174,bc-4,0.8120283332,0.1032289259,1.17939333,0.8134079054,0.1036240736,1.179358658
0.9237831118,-0.01147355947,-0.1268361887,0.9919236771,bc-4,0.8106578387,0.103981409,1.182204989,0.8120336464,0.1038338485,1.182149609
0.9279584892,-0.01093767274,-0.1277744406,0.9918032528,bc-4,0.8089006584,0.1040986111,1.186379969,0.8106198699,0.1044325073,1.186409953
0.9318135957,-0.01044059758,-0.1280034328,0.9917737248,bc-4,0.8074421561,0.1045815716,1.18944761,0.8088921764,0.1043997968,1.189402895
0.9353936379,-0.00997704704,-0.1288162349,0.9916684817,bc-4,0.8059533321,0.1045831996,1.193093425,0.8074313774,0.1048841139,1.193120273
0.9389745537,-0.009511165508,-0.1292115724,0.9916170478,bc-4,0.8041607162,0.1051035415,1.196287777,0.8059105892,0.1050132959,1.196285198
0.9423796691,-0.009066565013,-0.1297554981,0.9915460205,bc-4,0.8025574578,0.1049074253,1.200088089,0.8041350782,0.1052305647,1.200117748
